Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/131484990/dou-secao-3-24-11-2016-pg-13?ref=serp;DOU 24/11/2016 - Pág. 13 - Seção 3 - Diário Oficial da União;02.883.892/0001-41-BILENNIUM INFORMATICA E SERVICOS LTDA-EPP, itens 2 e 39, no valor de R$ 2.872,00; 03.961.467/0001-96...02.883.892/0001-41-BILENNIUM INFORMATICA E SERVICOS LTDA-EPP, itens 2 e 39, no valor de R$ 2.872,00; 03.961.467/0001-96...Fundamento Legal: Art. 25 da Lei nº 8.666 /1993,e Decisão n.º 656/1995 - Plenário TCU.;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/641519/pg-89-secao-3-diario-oficial-da-uniao-dou-de-20-06-2008?ref=serp;DOU 20/06/2008 - Pág. 89 - Seção 3 - Diário Oficial da União;Marca SPRINGER CARRIER  12  2.329,00  27.948,00  03.961.467/0001-96 - MULTI QUADROS E VIDROS LTDA....COMERCIO E SERVICOS LTDA -Objeto: Supressão do valor contratual, referente FGTS, conforme determinação do TCU;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/264655287/dosp-executivo-caderno-1-02-10-2019-pg-103?ref=serp;DOSP 02/10/2019 - Pág. 103 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;cotado, por item, de acordo com as especificações contidas na alínea "d", do preâmbulo deste Edital. 03961467000196...Diante da controvérsia existente entre STJ e TCU, bem como dos entendimentos doutrinários divergentes...TCU entende que tais penalidades se restringem ao;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/171352747/dou-secao-3-06-12-2017-pg-23?ref=serp;DOU 06/12/2017 - Pág. 23 - Seção 3 - Diário Oficial da União;supracitado, será instaurada a Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...CADIN, como dispõe o parágrafo 2º do art. 2º da Lei 10.522 /2002 e os incisos I e III do art. 15 da IN/TCU...COMERCIO E SERVICOS DE TELECOMUNICAÇÕES E INFORMA - 03.056.608/0001-26 MULTI QUADROS E VIDROS LTDA - EPP -03.961.467/0001-96...;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/264655288/dosp-executivo-caderno-1-02-10-2019-pg-104?ref=serp;DOSP 02/10/2019 - Pág. 104 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Diante da controvérsia existente entre STJ e TCU, bem como dos entendimentos doutrinários divergentes...Portanto, em que pese o TCU, por meio de seus julgados mais recentes, entender que as sanções administrativas...propostas em ordem crescente de valores: Item 1: CNPJ/CPF - Licitante - Proposta - Enq. - Classificação 03961467000196...;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/103292724/dou-secao-3-30-10-2015-pg-42?ref=serp;DOU 30/10/2015 - Pág. 42 - Seção 3 - Diário Oficial da União;RECOSTARE - INDÚSTRIA DE CADEI-RAS LTDA EPP (03.669.040/0001-19); MULTI QUADROS E VIDROS LTDA - ME (03.961.467/0001-96...Contratação de serviços técnicos com natureza singular, enquadramento conforme decisão nº 439/1998 do TCU;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/33376775/dou-secao-3-23-12-2011-pg-344?ref=serp;DOU 23/12/2011 - Pág. 344 - Seção 3 - Diário Oficial da União;OBJETO: Aquisição, por meio de adesão à Ata de Registro de Preços nº 14/2011- TCU, de 36 Notebooks da...Após o atendimento às condições habilitatórias, sagraram-se vencedoras a Empresas MULTIQUADROS (CNPJ: 03.961.467/0001-96;
"{06957510000138} => {03961467000196}";0,0120048019207683;1;79,3333333333333;20;03961467000196+tcu;https://www.jusbrasil.com.br/diarios/131763685/dou-secao-3-28-11-2016-pg-123?ref=serp;DOU 28/11/2016 - Pág. 123 - Seção 3 - Diário Oficial da União;Temas Aplicados e Fundamentais Sobre Obras e Serviços de Engenharia e Acordo com o Entendimento do TCU...Gerências Executivas vinculadas, sendo vencedoras as empresas MULTI QUADROS E VIDROS LTDA-EPP, CNPJ 03.961.467/0001-96;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/24050567/pg-116-secao-3-diario-oficial-da-uniao-dou-de-07-01-2011?ref=serp;DOU 07/01/2011 - Pág. 116 - Seção 3 - Diário Oficial da União;Terrestres, cujo objeto é estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução...de ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 08573956000194.;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/156678419/dou-secao-3-14-08-2017-pg-112?ref=serp;DOU 14/08/2017 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08573956000194. Contratado : VR CONSULTORIA & SERVICOS GERAIS -EIRELI - EPP....nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304487/trt-21-judiciario-29-10-2018-pg-261?ref=serp;TRT-21 29/10/2018 - Pág. 261 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;EDITAL PJe-JT DESTINATÁRIO: VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94 Fica...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304505/trt-21-judiciario-29-10-2018-pg-279?ref=serp;TRT-21 29/10/2018 - Pág. 279 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;MACEDO DE ARAUJO , HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/207231723/dou-secao-3-05-09-2018-pg-169?ref=serp;DOU 05/09/2018 - Pág. 169 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). no Estado do Acre e a empresa VR Consultoria & Serviços Gerais Eireli - EPP - CNPJ 08.573.956/0001-94...;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/25064223/pg-67-secao-3-diario-oficial-da-uniao-dou-de-28-02-2011?ref=serp;DOU 28/02/2011 - Pág. 67 - Seção 3 - Diário Oficial da União;55 V da Lei 8.666 /93; art. 5º do Decreto 2.271/91; arts. 37 a 41 da IN MPOG/SLTI 02/08; LC 101/00 e TCU...Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194. Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194.;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/670812854/rtord-3398920185210010/inteiro-teor-670812882?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3398920185210010;Decisão: DE SOUZA, GEORGE ARTHUR FERNANDES SILVEIRA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...PEREIRA DA SILVA Reclamado: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP Litisconsorte: UNIÃO FEDERAL (TCU...trabalhista em desfavor da ENTECO VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP e da UNIÃO FEDERAL (TCU...;01/02/2019
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/208139076/dou-secao-3-12-09-2018-pg-137?ref=serp;DOU 12/09/2018 - Pág. 137 - Seção 3 - Diário Oficial da União;Antônio Bunchaft, CPF: 641.810.905-82, do Acórdão 5263/2018 - TCU - Primeira Câmara, Sessão de 5/6/2018...18 e 23 , inciso II , da Lei 8.443 /1992 c/c os arts. 208 e 214, inciso II, do Regimento Interno do TCU...Contrato nº 02/2016, fica comunicada a empresa VR Consultoria e Serviços Gerais Eireli - EPP, CNPJ nº 08.573.956/0001-94...;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/643656934/rtord-3148820185210006/inteiro-teor-643659015?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3148820185210006;Decisão: MACEDO DE ARAUJO, HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,...reclamada principal para exercer a função de Recepcionista, perante o Tribunal de Contas da União (TCU...;29/10/2018
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/128609538/dou-secao-3-19-10-2016-pg-132?ref=serp;DOU 19/10/2016 - Pág. 132 - Seção 3 - Diário Oficial da União;possíveis irregularidades em operação crédito para capital de giro, decidiu, conforme Acórdão 1927/2016 - TCU...julho de 1992, fica NOTIFICADO Hipérion de Oliveira Silva, CPF: 144.462.432-68, do Acórdão 9903/2016 - TCU...firmado em 04/10/2016, entre a SECEX/RN e a empresa VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ 08.573.956/0001-94...;
"{08398304000160} => {08573956000194}";0,0138055222088836;1;64,0769230769231;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/194964351/dou-secao-3-14-06-2018-pg-74?ref=serp;DOU 14/06/2018 - Pág. 74 - Seção 3 - Diário Oficial da União;doravante denominado SISTEMA; Modalidade: Inexigibilidade de Licitação nos termos do Acórdão 1705/2007 - TCU...CNPJ 08.573.956/0001-94, atualmente em lugar desconhecido, que tramita neste Órgão, e que culminou na;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+vara+criminal;https://www.jusbrasil.com.br/diarios/69790282/dou-secao-3-05-05-2014-pg-205?ref=serp;DOU 05/05/2014 - Pág. 205 - Seção 3 - Diário Oficial da União;CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA 3ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO (Com...OMAR DANTAS LIMA, Juiz de Direito da 3ª Vara Criminal da Circunscrição Especial Judiciária de Brasília...de 60 dias) A Doutora ANA CLAUDIA DE OLIVEIRA COSTA BARRETO, Juíza de Direito da 5ª Vara Criminal da...;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+vara+criminal;https://www.jusbrasil.com.br/diarios/31669525/pg-185-secao-3-diario-oficial-da-uniao-dou-de-21-10-2011?ref=serp;DOU 21/10/2011 - Pág. 185 - Seção 3 - Diário Oficial da União;CNPJ da Contratada: 03.314.723/0001-53. CORREGEDORIA CIRCUNSCRIÇÕES JUDICIAIS VARAS CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE SAMAMBAIA 1ª VARA...BRASIL DE ANDRADE, Juiz de Direito da 1ª Vara Criminal da Circunscrição Judiciária de Samambaia/DF,...;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+execução+penal;https://www.jusbrasil.com.br/diarios/69790282/dou-secao-3-05-05-2014-pg-205?ref=serp;DOU 05/05/2014 - Pág. 205 - Seção 3 - Diário Oficial da União;CNPJ da Contratada: 03.314.723/0001-53. Objeto: Registro de Preços de escadas. JULGAMENTO TOMADA DE PREÇOS N 2/2014 Objeto: Contratação de serviço sob o regime de empreitada para execução...II , ambos do Código Penal .;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+apelação+criminal;https://www.jusbrasil.com.br/diarios/69790282/dou-secao-3-05-05-2014-pg-205?ref=serp;DOU 05/05/2014 - Pág. 205 - Seção 3 - Diário Oficial da União;CNPJ da Contratada: 03.314.723/0001-53. Objeto: Registro de Preços de escadas. DA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA 3ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO (Com prazo de...Fica ciente, ainda, de que o prazo para apelação é de 05 (cinco) dias, e correrá após o término do prazo...;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+crimes+contra;https://www.jusbrasil.com.br/diarios/30970008/pg-73-secao-3-diario-oficial-da-uniao-dou-de-28-09-2011?ref=serp;DOU 28/09/2011 - Pág. 73 - Seção 3 - Diário Oficial da União;do Serviço Público Federal ou destituído de cargo em comissão nas seguintes hipóteses: a) prática de crime...Pregão Eletrônico 116/HU/11; Processo 23080.020522/11-41, Contratada: CASALUPE COMERCIO LTDA EPP, CNPJ 03314723000153;
"{11696045000169} => {03314723000153}";0,014405762304922;1;59,5;24;03314723000153+tcu;https://www.jusbrasil.com.br/diarios/55262424/dou-secao-3-07-06-2013-pg-7?ref=serp;DOU 07/06/2013 - Pág. 7 - Seção 3 - Diário Oficial da União;cumprimento ao disposto nos §§ 3º e 4º do Art. 26 da Lei 9.784, de 29.1.1999, no Inciso VIII, Art. 3º da IN/TCU...itens 48 e 93 - valor global R$ 25.500,00; Ata nº 66/2012, contratada: CASALUPE COMERCIO LTDA, CNPJ nº 03.314.723/0001-53;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+vara+criminal;https://www.jusbrasil.com.br/diarios/397094/pg-61-secao-3-diario-oficial-da-uniao-dou-de-31-01-2008?ref=serp;DOU 31/01/2008 - Pág. 61 - Seção 3 - Diário Oficial da União;desfavor pela prática dos arts. 33 e 35 da Lei 11.343/06/76 c/c o art. 40, I, da mesma Lei pela 2ª Vara...Criminal Federal em Foz do Iguaçu-PR, ficando desde já, NOTIFICADO a comparecer neste Núcleo de Polícia...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 05897975000188.;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+vara+criminal;https://www.jusbrasil.com.br/diarios/829830/pg-71-secao-3-diario-oficial-da-uniao-dou-de-19-09-2008?ref=serp;DOU 19/09/2008 - Pág. 71 - Seção 3 - Diário Oficial da União;Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 05897975000188. 6.964 /81, em razão de haver sido condenado pela prática do art. 33 , caput, da Lei 11.343 /06 pela 1ª Vara...Criminal da Comarca de Foz do Iguaçu-PR, ficando desde já, NOTIFICADO a comparecer neste Núcleo de Polícia...;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+vara+criminal;https://www.jusbrasil.com.br/diarios/55489225/dou-secao-3-13-06-2013-pg-201?ref=serp;DOU 13/06/2013 - Pág. 201 - Seção 3 - Diário Oficial da União;EDNA MARIA TELLES Pregoeira (SIDEC - 12/06/2013) 090023-00001-2013NE000029 JUÍZO FEDERAL DA 20ª VARA...Aquisição de peças e materiais para reforma do sistema de ar condicionado central do Fórum Federal Criminal...Contratada: Foccus Administradora de Serviços Ltda (CNPJ: 05.897.975/0001-88).Espécie: 4º Termo Aditivo...;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/152286149/dou-secao-3-05-07-2017-pg-94?ref=serp;DOU 05/07/2017 - Pág. 94 - Seção 3 - Diário Oficial da União;nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...CNPJ Contratado: 05897975000188. Contratado : FOCCUS ADMINISTRADORA DE SERVICOS-LTDA.;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+crimes+contra;https://www.jusbrasil.com.br/diarios/138879890/doego-03-03-2017-pg-19?ref=serp;DOEGO 03/03/2017 - Pág. 19 - Diário Oficial do Estado de Goiás;., CNPJ: 05.897.975/0001-88. inquéritos policiais 86/2015 e 146/2015 que servidores do 8º DDP de Goiânia estariam envolvidos em crimes;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+crimes+contra;https://www.jusbrasil.com.br/diarios/32455302/trf-1-22-11-2011-pg-526?ref=serp;TRF-1 22/11/2011 - Pág. 526 - TRF-1;Numeração única: 1514-92.2010.4.01.3000 2010.30.00.000635-6 CRIMES DE RESPONSABILIDADE DOS FUNCIONÁRIOS...financeiras existentes em nome do (a)(s) executado (a)(s) FOCCUS ADMINISTRADORA DE SERVIÇOS LTDA., CNPJ 05.897.975/0001-88;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+tcu;https://www.jusbrasil.com.br/diarios/36666403/dou-secao-3-04-05-2012-pg-148?ref=serp;DOU 04/05/2012 - Pág. 148 - Seção 3 - Diário Oficial da União;(CNPJ n.º 05.897.975/0001-88). Contratos de Terceirização de acordo com a IN 02/08, os entendimentos dos Tribunais trabalhistas e o TCU...Contratos de Terceirização de acordo com a IN 02/08, os entendimentos dos Tribunais trabalhistas e o TCU...;
"{02282245000184} => {05897975000188}";0,0156062424969988;1;57,448275862069;26;05897975000188+tcu;https://www.jusbrasil.com.br/diarios/264651607/dou-secao-3-02-10-2019-pg-166?ref=serp;DOU 02/10/2019 - Pág. 166 - Seção 3 - Diário Oficial da União;"Questões Polêmicas de Aposentadorias e Pensões no Serviço Público - Lei nº 13.846/2019 e Acórdãos TCU...Contratada: Foccus Administradora de Serviços Eireli, CNPJ 05.897.975/0001-88.;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/242350923/doerr-17-05-2019-pg-21?ref=serp;DOERR 17/05/2019 - Pág. 21 - Diário Oficial do Estado de Roraima;CONTRATAÇÃO DE EMPRESA (S) ESPECIALIZADA (S) EM OBRAS E REGISTRO DE PREÇOS SERVIÇOS DE ENGENHARIA, PARA EXECUÇÃO...94, 95, 116 e 178 18.744,10 04 13.213.516/0001-66 - SAINT VALLEN BIOTECNOLOGIA LTDA 179 1.821,20 05 13.440.815/0001-33...no Código de Data de Abertura e Início da Disputa: 03/06/2019 – 09hs:00min (horário local)? Processo Penal...;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/268513438/dou-secao-3-25-10-2019-pg-244?ref=serp;DOU 25/10/2019 - Pág. 244 - Seção 3 - Diário Oficial da União;HOMOLOGAÇÃO Processo Licitatório Nº 010/2019- CELOSE; Objeto contratação de empresa de engenharia para execução...Termo de Colaboração, com a finalidade de contribuir para a Implementação da Central de Alternativas Penais...NORTE-FUERN (08.258.295/0001-02) e AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATÓRIOS E HOSPITAIS LTDA (13.440.815/0001-33...;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+execução+penal;https://www.jusbrasil.com.br/diarios/105488837/dom-sp-normal-02-12-2015-pg-92?ref=serp;DOM-SP 02/12/2015 - Pág. 92 - Normal - Diário Oficial do Município de São Paulo;em cujo Anexo deverá constar as seguintes disposições: “Sem prejuízo das sanções administrativas e penais...Para a execução deste contrato, nenhuma das partes poderá oferecer, dar ou se comprometer a dar a quem...ajuste e com fundamento no art. 87 , II da Lei Federal nº 8.666 /93, tendo em vista a ocorrência na execução...;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/270636705/doern-05-06-2019-pg-25?ref=serp;DOERN 05/06/2019 - Pág. 25 - Diário Oficial do Estado do Rio Grande do Norte;E HOPITAIS LTDA 13.440.815/0001-33 3. 2.900,00 TOTAL GERAL 22.098,50 Natal/RN, 04 de junho de 2019....União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...União e do Estado onde tenha residido nos últimos 05 (cinco) anos; XI - Declaração de não ter cometido crime...;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/84484994/dou-secao-3-26-01-2015-pg-39?ref=serp;DOU 26/01/2015 - Pág. 39 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 13440815000133. isenção serão de inteira responsabilidade do candidato, podendo responder este, a qualquer momento, por crime;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+crimes+contra;https://www.jusbrasil.com.br/diarios/250406260/dou-secao-3-05-07-2019-pg-231?ref=serp;DOU 05/07/2019 - Pág. 231 - Seção 3 - Diário Oficial da União;6.059,00; Itens 2, 3, 6, 8, 10 e 12 a empresa AZLAB EQUIPAMENTOS E SUPRIMENTOS PARA LABORATORIOS E HO (13.440.815/0001-33...01; 25/04/2019; ALTERAÇÃO PRAZO DE PRESTAÇÃO DE CONTAS / MOVIOCA SALVADOR PRODUÇÕES ARTÍSTICAS LTDA; CRIMES;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/260645090/dou-secao-3-09-09-2019-pg-57?ref=serp;DOU 09/09/2019 - Pág. 57 - Seção 3 - Diário Oficial da União;Informativo de créditos não quitados do setor público federal - Cadin, nos termos da Instrução Normativa TCU...02.257.207/0001-71, Valor Total R$ 6.000,00; Azlab Equipamentos e Suprimentos para Laboratório, CNPJ 13.440.815/0001-33;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/98954969/dou-secao-3-31-08-2015-pg-70?ref=serp;DOU 31/08/2015 - Pág. 70 - Seção 3 - Diário Oficial da União;valor global de R$ 210,00; Azlab Equipamentos e Suprimentos para Laboratórios e Hospitais Ltda, CNPJ: 13.440.815/0001-33...Lei 8.666 /93, Lei 8.958 /94, Decreto 7.423/10, Decreto 8.241 /14, Resolução 28 /11, Acórdão 2.731/08-TCU;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/130211183/dou-secao-3-09-11-2016-pg-67?ref=serp;DOU 09/11/2016 - Pág. 67 - Seção 3 - Diário Oficial da União;CNPJ: 13.440.815/0001-33 - AZLAB EQUIPAMENTOS E SUPRIMENTOS LABORATORIOS E HOSP. temas aplicados e fundamentais sobre obras e serviços de engenharia de acordo com o entendimento do TCU;
"{17930162000121} => {13440815000133}";0,0162064825930372;1;57,448275862069;27;13440815000133+tcu;https://www.jusbrasil.com.br/diarios/121789870/dou-secao-3-01-08-2016-pg-50?ref=serp;DOU 01/08/2016 - Pág. 50 - Seção 3 - Diário Oficia
